x,y
-0.2515023805647812,0.025150238056499026
0.49005279270530516,-0.022814415265655526
-0.22870186633526152,0.0205831679701926
0.46599360114481836,-0.018457753086190985
-0.20549331273257102,0.016439465018622854
0.4401460143304751,-0.01452963854484142
-0.18185217358091518,0.012729652150679296
0.41214134853500833,-0.011040931926210836
-0.1577492693891261,0.009464956163360815
0.38146275519162803,-0.008003260847923573
-0.13314892625421335,0.006657446312721878
0.34734502319235044,-0.0054291854311524215
-0.10800584768021468,0.004320233907217704
0.3085655062699122,-0.0033324435080943
-0.08225931952153473,0.0024677795856530033
0.2629330830185728,-0.0017283451536471508
-0.05582078121180111,0.001116415624240758
0.20566840614195225,-0.0006344923992781586
-0.02853941777226975,0.00028539417772512483
0.12036667650394917,-7.244068406426554e-05
-2.55795349663134e-13,2.1810423305322557e-26
-0.014488136812121135,-7.244068405936879e-05
0.16893613518663164,0.00028539417771551934
-0.042299493284506016,-0.00063449239926397
0.23626421906700906,0.0011164156242220898
-0.06913380614520097,-0.0017283451536240927
0.28680885537425455,0.002467779585625636
-0.09521267165916823,-0.0033324435080626987
0.3286424313441296,0.004320233907181938
-0.12064856513606573,-0.005429185431112555
0.36489577450799476,0.006657446312677973
-0.14551383359796846,-0.008003260847875688
0.3971766224096163,0.009464956163309004
-0.16986049117184424,-0.011040931926155156
0.42644128972287404,0.012729652150619795
-0.19372851393059964,-0.014529638544778145
0.4533137023432798,0.01643946501855586
-0.21715003630752028,-0.018457753086120316
0.4782278393557503,0.020583167970118298
-0.24015173963787997,-0.022814415265577634
0.5015001301738572,0.02515023805641759
-0.2627563276437029,-0.02758941440256581
0.5233698078443406,0.03013075513390843
-0.28498349478978197,-0.03277310190079993
0.5440230191288103,0.03551532544101712
-0.3068505922465684,-0.03835632403079407
0.5636080341022306,0.04129502209356758
-0.32837310329466696,-0.0443303689447511
0.5822452702046139,0.04746133765456022
-0.34956499319932816,-0.0506869240138717
0.6000341411981653,0.054006145590481114
-0.3704389733231786,-0.057418040865059874
0.6170578803773712,0.06092166843769651
-0.39100670483180977,-0.0645161062972139
0.6333870257525065,0.06820045114653742
-0.4112789587333194,-0.07197381777829429
0.6490819948872344,0.07583533849558499
-0.4312657436407963,-0.07978416257350884
0.6641950242987493,0.08381945575757167
-0.45097640920824467,-0.08794039979556738
0.678771655271363,0.09214619199992395
-0.4704197309165334,-0.09643604483784718
0.6928518894393558,0.10080918554689086
-0.48960398034364355,-0.10526485577383937
0.7064710996953831,0.10980231123501197
-0.5085369839837296,-0.11442082139629337
0.7196607569494797,0.11911966917136589
-0.5272261729226267,-0.12389815063676969
0.7324490163218343,0.12875557476254895
-0.5456786251322853,-0.13369126315736052
0.7448611946586411,0.13870454982702424
-0.5639011017476047,-0.14379478094558804
0.7569201630446332,0.14896131463806164
-0.581900078392832,-0.15420352077404756
0.7686466721202577,0.1595207807715639
-0.5996817724016951,-0.1649124874104115
0.7800596237617916,0.1703780446544931
-0.6172521666055946,-0.17591686748253807
0.7911762995621933,0.1815283817267311
-0.6346170302333562,-0.187212023918782
0.8020125542306411,0.19296724114300817
-0.6517819373642497,-0.19879349089603635
0.8125829802843486,0.2046902409527555
-0.668752283296016,-0.21065696923818353
0.8229010490806937,0.21669316370493166
-0.6855332991262734,-0.22279832221597565
0.8329792322205136,0.22897195243245916
-0.702130064795055,-0.23521357170627855
0.8428291065657046,0.24152270697721123
-0.7185475207954609,-0.24789889467436746
0.8524614454990693,0.2543416806217596
-0.7347904787263788,-0.2608506199477963
0.8618862985700326,0.2674252769985215
-0.7508636308342447,-0.27406522525442945
0.8711130612857402,0.2807700472506964
-0.7667715586686775,-0.2875393345006826
0.880150536500246,0.2943726874225626
-0.7825187409585158,-0.30126971526895546
0.8890069886078492,0.3082300360594287
-0.7981095607995897,-0.3152532765157632
0.8976901915470923,0.3223390719998665
-0.8135483122328685,-0.32948706645423537
0.906207471459561,0.33669691234486654
-0.8288392062809777,-0.34396827060652774
0.9145657447147598,0.3513008105902998
-0.8439863765020945,-0.35869421001331053
0.9227715519030368,0.36614815491058134
-0.8589938841126362,-0.37366233958891554
0.9308310883081843,0.38123646658275745
-0.8738657227236899,-0.3888702466119592
0.9387502312962878,0.39656339854139155
-0.8886058227306077,-0.40431564934234215
0.9465345649947741,0.41212673405564404
-0.903218055390473,-0.41999639575648395
0.9541894025831399,0.4279243855208389
-0.9177062366180688,-0.4359104623934952
0.961719806472686,0.44395439335760467
-0.9320741305274756,-0.45205595330573656
0.9691306066152885,0.4602149250123835
-0.9463254527433848,-0.4684310991078848
0.9764264171496206,0.4767042740537311
-0.9604638735035784,-0.48503425611921486
0.9836116515663262,0.49342085935939534
-0.9744930205717297,-0.501863905594347
0.9906905365506782,0.5103632243896621
-0.9884164819776675,-0.5189186530381801
0.9976671246415763,0.5275300365429169
-1.0022378086004984,-0.5361972276011697
1.0045453058288252,0.5449200865897754
-1.0159605166084302,-0.553698481551496
1.0113288181960627,0.5625322881825153
-1.02958808976779,-0.5714213898210235
1.0180212577041063,0.5803656774368716
-1.043123981632531,-0.5893650496222785
1.0246260871985708,0.598419412583574
-1.0565716176244586,-0.6075286801339607
1.0311466447161075,0.6166927736872824
-1.0699343970134816,-0.6259116222527822
1.037586151155362,0.6351851624308393
-1.08321569480635,-0.6445133384096722
1.0439477173715022,0.653896101962995
-1.0964188635516139,-0.6633334124486188
1.0502343507468603,0.6728252368079859
-1.109547235067868,-0.6823715495666296
1.0564489612846668,0.6919723328355499
-1.122604122101773,-0.7016275763134975
1.0625943672679785,0.7113372772901588
-1.1355928199218108,-0.7211014406502376
1.0686733005215923,0.7309200788784236
-1.1485166078532703,-0.7407932120652456
1.0746884113109383,0.7507208679138041
-1.1613787507595343,-0.7607030817473798
1.080642272908575,0.7707398965179112
-1.1741825004743771,-0.780831362815344
1.0865373858559262,0.7909775388778444
-1.1869310971896245,-0.8011784906028783
1.0923761819452509,0.811434291559154
-1.199627770802256,-0.8217450229994255
1.0981610279444716,0.8321107738741599
-1.2122757422247297,-0.8425316408460658
1.1038942290853828,0.8530077283054862
-1.224878224662095,-0.8635391483866541
1.109578032333888,0.8741260209848157
-1.2374384248592238,-0.8847684737742206
1.1152146294592238,0.8954666422269841
-1.2499595443213078,-0.9062206696328223
1.1208061599176307,0.9170307071196664
-1.2624447805105925,-0.927896913675158
1.1263547135645744,0.9388194561690312
-1.274897328022167,-0.9497985093763854
1.131862333208409,0.9608342560018579
-1.287320379741492,-0.9719268867046961
1.137331017017284,0.9830766001247413
-1.2997171279862254,-0.9942836029093304
1.1427627207901034,1.005548109741119
-1.3120907656348024,-1.0168703433668382
1.1481593601014735,1.028250534626993
-1.324444487244131,-1.0396889224865078
1.1535228123297558,1.051185754066332
-1.3367814901586839,-1.0627412846760171
1.158854918576634,1.074355777847268
-1.349104975613203,-1.0860295053684903
1.164157485485933,1.0977627473203344
-1.3614181498311646,-1.1095557921122594
1.1694322869688492,1.1214089365201176
-1.3737242251211208,-1.1333224857247834
1.1746810658421982,1.145296753351833
-1.3860264209729773,-1.1573320615122933
1.1799055353858066,1.1694287408444726
-1.3983279651562543,-1.1815871305568906
1.1851073808247303,1.1938075784723194
-1.4106320948223459,-1.2060904410729598
1.1902882607415723,1.2184360835467627
-1.4229420576127905,-1.230844879834916
1.1954498084238159,1.2433172126805196
-1.4352611127755532,-1.25585347367846
1.200593633150749,1.2684540633265116
-1.4475925322913377,-1.281119391077683
1.205721321424256,1.2938498753938263
-1.4599396020119448,-1.3066459438005382
1.2108344381474756,1.3195080329433684
-1.47230562281273,-1.3324365886453668
1.2159345277550793,1.3454320659659857
-1.4846939117612317,-1.3584949292613715
1.2210231152986886,1.371625652246061
-1.4971078033040848,-1.3848247180561213
1.2261017074907496,1.3980926193137526
-1.5095506504743796,-1.4114298581933862
1.231171793709997,1.4248369464893065
-1.5220258261216817,-1.4383144056848287
1.2362348469714621,1.4518627670230657
-1.5345367241669863,-1.4654825715793098
1.2412923248638386,1.4791743703350755
-1.5470867608849628,-1.4929387242538252
1.246345670456871,1.506776204358425
-1.5596793762159211,-1.5206873918103576
1.2513963131813146,1.5346728779907448
-1.5723180351100199,-1.5487332645832026
1.256445669683901,1.5628691636585845
-1.58500622890635,-1.5770811977616495
1.2614951446596472,1.5913699999996944
-1.5977474767496305,-1.605736214133208
1.2665461316637567,1.6201804946685794
-1.6105453270473826,-1.6347035069529212
1.2716000139052939,1.6493059272710493
-1.6234033589705865,-1.6639884429446772
1.2766581650247326,1.678751752433872
-1.6363251840009743,-1.6935965654408327
1.2817219498574435,1.7085236030160451
-1.6493144475282775,-1.7235335976668726
1.2867927251851228,1.7386272934686446
-1.6623748305009312,-1.7538054461783033
1.291871840477139,1.7690688233506782
-1.6755100511339263,-1.7844182044574506
1.2969606386237449,1.7998543810088825
-1.6887238666777284,-1.8153781566783753
1.302060456663082,1.8309903474299436
-1.702020075252399,-1.8466917816486685
1.3071726265038996,1.8624833002742174
-1.715402517751325,-1.8783657569375145
1.312298475645907,1.8943400181006416
-1.7288750798192287,-1.9104069632000595
1.3174393278996903,1.9265674847932455
-1.742441693909439,-1.9428224887088343
1.322596504108139,1.9591728942003674
-1.7561063414257259,-1.9756196341037497
1.3277713228713612,1.9921636549985153
-1.7698730549543715,-2.008805917373018
1.3329651012771015,2.025547395793653
-1.7837459205925164,-2.0423890790782355
1.3381791556387164,2.059331970473644
-1.7977290803792783,-2.076377087837869
1.343414802242837,2.093525463826588
-1.8118267348365702,-2.110778146084405
1.3486733581088985,2.1281361974408974
-1.8260431456270734,-2.1456006961116096
1.3539561417628165,2.1631727359041553
-1.840382638337362,-2.1808534264295707
1.3592644740271684,2.198643893319098
-1.8548496053947812,-2.2165452784465582
1.3645996788303567,2.234558740156489
-1.8694485091273416,-2.252685453498239
1.3699630840373516,2.2709266104662005
-1.8841838849766153,-2.289283420246378
1.3753560223047456,2.307757109469507
-1.8990603448743975,-2.3263489224709253
1.3807798319630142,2.345060121557433
-1.9140825807947905,-2.363891987281353
1.3862358579290466,2.3828458187220525
-1.9292553684942852,-2.4019229337751695
1.3917254526522143,2.4211246694497968
-1.9445835714534883,-2.44045238217391
1.3972499770974542,2.459907448108315
-1.9600721450352794,-2.4794912634694084
1.402810801769101,2.4992052448610655
-1.9757261408754478,-2.5190508296159737
1.4084093077794615,2.539029476146749
-1.9915507115232678,-2.5591426643071746
1.4140468879664416,2.579391895763951
-2.0075511153509904,-2.599778694379306
1.4197249480648666,2.6203046066048965
-2.023732721752963,-2.640971201887388
1.4254449079365141,2.6617800730861694
-2.040101016656942,-2.6827328369036474
1.4312082028643072,2.7038311343285932
-2.056661608372286,-2.7250766310930454
1.4370162849165733,2.746471018143288
-2.073420233802008,-2.768016012125445
1.4428706243878102,2.789713355886264
-2.0903827650482714,-2.811564818989687
1.4487727113229765,2.8335721982498336
-2.1075552164437625,-2.8557373182810575
1.4547240571329891,2.87806203206575
-2.1249437520445977,-2.900548221540633
1.460726196309833,2.9231977982022914
-2.1425546936239797,-2.9460127037327264
1.4667806882505192,2.968994910645794
-2.1603945292098357,-2.9921464229553743
1.472889119200049,3.0154692768662263
-2.1784699222141404,-3.038965541488475
1.4790531043245723,3.0626373195767633
-2.196787721206685,-3.0864867482951395
1.485274289927112,3.1105160000088126
-2.215354970391682,-3.1347272831039747
1.4915543558195314,3.1591228428369313
-2.234178920852024,-3.1837049622138758
1.4978950178659145,3.208475962902706
-2.2532670426331767,-3.2334382061783473
1.504298030714227,3.2585940939031475
-2.272627037746886,-3.2839460695439864
1.5107651907350195,3.3094966192278337
-2.292266854184098,-3.3352482728375956
1.5172983391881303,3.3612036051501972
-2.3121947010370096,-3.3873652370189498
1.5238993656408062,3.4137358366023927
-2.3324190648421563,-3.4403181206419085
1.5305702116634998,3.4671148557905695
-2.3529487272700846,-3.4941288599958007
1.5373128748328313,3.5213630039386326
-2.3737927843028266,-3.5488202125324477
1.544129413074919,3.576503466484361
-2.3949606670583328,-3.60441580392251
1.551021949386553,3.6325603220928
-2.416462164441669,-3.6609401791288443
1.5579926769766075,3.6895585958990726
-2.438307447826614,-3.718418857935299
1.5650438648757812,3.747524317447254
-2.460507097998851,-3.776878395427946
1.5721778640693562,3.8064845838550205
-2.483072134623916,-3.8363464479936566
1.5793971142153416,3.8664676288069155
-2.506014048540301,-3.8968518454798713
1.5867041510193216,3.927502898064337
-2.529344837221552,-3.958424670251429
1.594101614347818,3.9896211322798196
-2.5530770438021215,-4.021096343988038
1.601592257174279,4.052854458019847
-2.577223800121582,-4.0848997231924
1.6091789554663198,4.117236488037617
-2.601798874312434,-4.149869204528022
1.6168647191400094,4.18280243199921
-2.626816723540393,-4.216040841282017
1.6246527042273835,4.249589219058578
-2.6522925526055094,-4.28345247245758
1.632546226427671,4.317635633905311
-2.678242379231261,-4.352143866250478
1.6405487762418425,4.386982468182306
-2.7046831070112773,-4.422156879963113
1.6486640359251157,4.457672689498414
-2.731632607154996,-4.4935356387696395
1.6568958985343918,4.529751630656817
-2.7591098103815157,-4.566326736181076
1.6652484893990238,4.603267202199578
-2.7871348105638982,-4.640579459588554
1.6737261904061331,4.678270131953545
-2.815728982035852,-4.716346044909712
1.682333667568808,4.7548142359793255
-2.8449151128537644,-4.793681965158248
1.6910759024407753,4.832956726208495
-2.8747175567788767,-4.872646258739847
1.6999582280595442,4.912758561150136
-2.90516240733231,-4.953301904501235
1.7089863702481296,4.994284847416174
-2.93627769801319,-5.035716252092263
1.7181664952920792,5.077605301535778
-2.9680936337021597,-5.119961518135863
1.727505265245392,5.16279478370909
-3.000642859459393,-5.20611536116168
1.7370099024219454,5.24993391793433
-3.0339607744500063,-5.294261551414889
1.7466882650200704,5.339109816527567
-3.0680859007034615,-5.384490755734198
1.7565489363370514,5.430416931714037
-3.1030603189941695,-5.476901463024328
1.766601330699813,5.5239580630853355
-3.1389301875392,-5.571601082881694
1.7768558201276803,5.619845557828079
-3.1757463637609793,-5.668707259312956
1.7873238869388304,5.718202751511217
-3.2135651555141025,-5.768349454147417
1.7980183091391253,5.819165711998735
-3.252449236595397,-5.870670872054289
1.8089533876759933,5.922885369399453
-3.292468773044722,-5.975830823075762
1.8201452277805152,6.029530143385764
-3.33370282322025,-6.084007652376542
1.8316120910872307,6.139289219556579
-3.376241098252211,-6.195402415292388
1.8433748416866855,6.2523766848122575
-3.420186203977528,-6.310243546338113
1.855457518810537,6.369036817604097
-3.4656565368966525,-6.428792875942858
1.867888083250636,6.489550958282071
-3.5127900851838807,-6.551353508867498
1.8806994068816347,6.614246584413582
-3.5617495087007613,-6.678280328813481
1.8939306100525726,6.743509532704477
-3.612729070208942,-6.809994297343403
1.9076289096734396,6.877800827770888
-3.6659643206677788,-6.9470023876649805
1.9218522395664477,7.0176804583800205
-3.72174601500497,-7.089926158583999
1.9366730797940772,7.1638420003777625
-3.7804407756967495,-7.239544085458799
1.9521842581007114,7.31716488494587
-3.8425230158898542,-7.396856805587484
1.9685081321749438,7.47879683422656
-3.9086267132748684,-7.5631926901863755
1.9858119342578493,7.6502911341868485
-3.9796346742438313,-7.740389441403748
2.0043352573621958,7.833851656614589
-4.0568451823641345,-7.9311323315213675
2.024444048206548,8.032812460464553
-4.142318736161724,-8.13965631655726
2.0467513398631794,8.252706363045958
-4.239723110487451,-8.373453143212176
2.072446557077961,8.504168769249155
-4.357003577678822,-8.648652101691905
2.1045845871887914,8.81425980641834
-4.521228525130459,-9.019850907634687
2.175076777604728,9.46191797695013
-4.541194198760284,-9.105094368513788
2.113855226873466,8.981451679561774
-4.414720764251219,-8.89566233996564
2.0906778552349854,8.829286466626755
-4.333437722780548,-8.775211388630053
2.073739638015435,8.729804055140514
-4.270719879482383,-8.690914954746098
2.0600244172535107,8.65714922334801
-4.218846912638343,-8.627541936344867
2.048365611021318,8.601393436649671
-4.174295741441666,-8.578177748662085
2.038165934613801,8.557487976660967
-4.135109895620317,-8.53900193445542
2.0290712687339503,8.522459542154786
-4.100071043752703,-8.507647415786327
2.0208514054828894,8.494388038327184
-4.068360648313347,-8.4825319517328
2.013346853046025,8.471952000900465
-4.039398094282208,-8.462539007520702
2.0064418236910844,8.454198462898766
-4.012754375956594,-8.446847961388109
2.000049191532373,8.440415181638498
-3.9881022597898554,-8.434836279455025
1.994101513559298,8.430054594323986
-3.9651856931951937,-8.426019598039268
1.9885453706806304,8.422686032373413
-3.943800091774462,-8.42001319593796
1.9833376416793604,8.417964349930294
-3.9237791232965114,-8.416506219470502
1.9784429598344697,8.415608572434428
-3.904985550625048,-8.415243861596467
1.9738319235528101,8.41538691886165
-3.8873047079169565,-8.4160146926397
1.9694798046695625,8.41710602117222
-3.87063974068798,-8.418641435995847
1.965365595095946,8.420602990802807
-3.8549080603273738,-8.422974111814803
1.9614712894640922,8.425739466467817
-3.8400386550129153,-8.428884847752842
1.957781336104772,8.432397071999903
-3.8259700173481703,-8.43626388825221
1.9542822104861128,8.440473897671193
-3.8126485244492403,-8.445016481654562
1.9509620793168125,8.449881737548937
-3.8000271555076086,-8.455060421003925
1.9478105328335924,8.460543894152485
-3.7880644648403488,-8.466324078917676
1.9448183690950132,8.472393414842923
-3.7767237509689346,-8.478744820924755
1.9419774184516954,8.485371660996197
-3.765972377946096,-8.492267712267944
1.939280399416184,8.499427136684634
-3.7557812162459165,-8.5068444547965
1.9367207993344049,8.514514521883605
-3.7461241785063915,-8.52243250610154
1.9342927748383576,8.530593868444969
-3.736977831225201,-8.538994344349083
1.931991068217589,8.547629926769618
-3.728321067799826,-8.5564968506001
1.9298109367073384,8.565591578300586
-3.7201348315081626,-8.574910786625814
1.9277480923378576,8.584451354352796
-3.712401879446565,-8.5942103509183
1.9257986504804938,8.60418502588608
-3.7051065802891525,-8.61437279917178
1.9239590856027904,8.624771251960814
-3.6982347401547457,-8.635378118260832
1.9222261930363835,8.646191277036147
-3.691773451973159,-8.657208744876558
1.9205970557890402,8.668428669157494
-3.6857109646084605,-8.679849321652425
1.9190690156112402,8.691469092562164
-3.6800365686804595,-8.703286484928787
1.9176396476696347,8.715300109404915
-3.674740496569295,-8.727508679351576
1.9163067382930223,8.739911006240337
-3.6698138345232065,-8.752505995337348
1.9150682653475313,8.765292641648974
-3.6652484451402247,-8.778270026110338
1.913922380871298,8.791437311999639
-3.66103689877881,-8.804793741562538
1.9128673956588238,8.818338632832218
-3.6571724126841643,-8.832071376631756
1.911901765534137,8.845991433746672
-3.653648796806925,-8.860098332256293
1.9110240790921518,8.874391665013615
-3.650460405447428,-8.888871087263986
1.9102330467208812,8.903536314393778
-3.6476020939882723,-8.918387119800824
1.909527490744766,8.933423332879004
-3.6450691800857125,-8.948644837109923
1.908906336552412,8.964051568255176
-3.6428574087803662,-8.9796435126431
1.9083686045913208,8.995420705544367
-3.6409629210633105,-9.01138322963119
1.9079134031284044,9.027531213515282
-3.639382225497168,-9.04386483035996
1.9075399216887807,9.060384296562232
-3.63811217254564,-9.077089870500869
1.9072474250969425,9.093981851346788
-3.637149931310512,-9.111060577932328
1.9070352480542616,9.128326427676157
-3.6364929684140623,-9.145779815560863
1.9069027901952176,9.163421193160344
-3.636139028798,-9.181251047714444
1.9068495115719373,9.199269901248298
-3.636086118238506,-9.217478309734105
1.906874928522846,9.235876862293175
-3.6363324874014475,-9.254466180436177
1.9069786098865384,9.27324691733972
-3.636876617282947,-9.29221975715742
1.9071601735266177,9.311385414363853
-3.6377172058987104,-9.330744633129683
1.907419283137219,9.350298186726606
-3.6388531561014044,-9.370046876960606
1.907755645302419,9.389991533632271
-3.6402835644191,-9.410133014022863
1.9081690067857544,9.430472202405015
-3.6420077108198305,-9.45101000957695
1.9086591520287048,9.471747372419118
-3.6440250493178055,-9.49268525347237
1.9092259008393133,9.51382464053663
-3.6463351993460003,-9.535166546289277
1.9098691062541417,9.556712007922352
-3.648937937827947,-9.578462086797845
1.9105886525585458,9.600417868120296
-3.651833191888633,-9.62258046062603
1.9113844534518165,9.644950996288355
-3.655021032150708,-9.667530630038105
1.912256450345138,9.690320539498938
-3.6585016665677377,-9.713321924736825
1.9132046107815246,9.736536008023203
-3.662275434751152,-9.7599640336113
1.914228926968004,9.783607267525152
-3.666342802751918,-9.807466997360859
1.915329414411272,9.831544532099668
-3.670704358261829,-9.855841201932487
1.9165061106489139,9.880358358095421
-3.6753608062027903,-9.905097372715995
1.917759074069049,9.93005963866975
-3.680312964675542,-9.955246569446816
1.9190883828119594,9.980659599028229
-3.68556176124207,-10.006300181771692
1.9204941337478543,10.032169792306457
-3.691108229518411,-10.058269925437141
1.9219764415255,10.084602096056205
-3.696953506056805,-10.111167839064832
1.9235354376869283,10.13796870930206
-3.703098827498157,-10.165006281481908
1.9251712698438828,10.192282150138313
-3.709545527977596,-10.219797929577743
1.9268841009120767,10.247555253839234
-3.7162950367675616,-10.275555776661772
1.9286741083996866,10.303801171458836
-3.7233488761443168,-10.332293131299942
1.9305414837468509,10.361033368899092
-3.7307086594651846,-10.39002361661
1.9324864317132306,10.41926562642796
-3.7383760894450115,-10.448761169998265
1.934509169810969,10.478512038631088
-3.7463529566214815,-10.508520043322712
1.9366099277806328,10.538787014783061
-3.7546411379999802,-10.5693148034694
1.9387889471079427,10.600105279626202
-3.763242595869598,-10.631160333331067
1.9410464805793135,10.662481874546682
-3.7721593767828017,-10.694071833178693
1.9433827918744082,10.725932159139587
-3.7813936106920583,-10.758064822418355
1.9457981551940893,10.790471813156103
-3.7909475102374737,-10.823155141727433
1.9482928549223113,10.85611683882765
-3.800823370180212,-10.88935895556575
1.9508671853206454,10.92288356356322
-3.8110235669770867,-10.956692755058565
1.9535214502542717,10.990788643017671
-3.821550558492363,-11.025173361249905
1.9562559629483924,11.059849064530038
-3.8324068838433614,-11.094817928725968
1.959071045774154,11.130082150932285
-3.8435951633770222,-11.165643949609684
1.9619670300632663,11.20150556473028
-3.8551180987750944,-11.237669257928832
1.9649442559506192,11.27413731265996
-3.866978473286125,-11.310912034361344
1.9680030722442992,11.347995750623017
-3.8791791520829078,-11.385390811362761
1.9711438363225025,11.423099589007672
-3.8917230827445106,-11.461124478682008
1.9743669140569282,11.499467898401322
-3.9046132958624615,-11.538132289272994
1.9776726797623316,11.577120115703254
-3.917852905771107,-11.61643386561075
1.981061516171998,11.65607605064677
-3.9314451114026303,-11.696049206422241
1.9845338144389768,11.736355892741527
-3.945393197267619,-11.776998693843256
1.9880899741630091,11.81798021864816
-3.9597005345625216,-11.859303101014161
1.991730403443142,11.900969999998752
-3.974370582405797,-11.942983600128827
1.9954555189561263,11.98534661167812
-3.989406889204966,-12.028061770952375
1.9992657460607512,12.071131840582396
-4.00481309415727,-12.114559609825141
2.0031615189283656,12.15834789487305
-4.020592928887083,-12.202499539171695
2.0071432806999043,12.247017413746073
-4.036750219223709,-12.291904417535587
2.0112114836698374,12.337163477737949
-4.053288887123706,-12.382797550162314
2.015366589497512,12.428809619591659
-4.07021295274239,-12.475202700154812
2.0196090694464885,12.521979835708256
-4.087526536659695,-12.569144100227945
2.023939404652524,12.616698598211435
-4.1052338622661795,-12.664646465090543
2.0283580864209654,12.71299086765478
-4.123339258315525,-12.761735004485926
2.032865616554424,12.81088210640389
-4.141847161650542,-12.860435436924305
2.03746250771168,12.91039829272806
-4.160762120110351,-12.960774004143113
2.042149283798907,13.011565935638979
-4.180088795627137,-13.062777486334168
2.0469264803943976,13.114412090516927
-4.19983196752166,-13.166473218179764
2.051794645208109,13.21896437556802
-4.219996536007501,-13.271889105742947
2.0567543385774756,13.325250989159755
-4.240587525914929,-13.379053644260955
2.061806134001086,13.433300728085584
-4.261610090646232,-13.487995936894674
2.0669506187119566,13.543143006813507
-4.283069516375378,-13.598745714491171
2.072188394292325,13.654807877777925
-4.304971226505995,-13.711333356420935
2.077520077332044,13.76832605277894
-4.327320786402867,-13.825789912556495
2.0829463001328627,13.883728925558318
-4.350123908413465,-13.942147126464489
2.0884677114610866,14.001048595627111
-4.373386457197455,-14.060437459889146
2.0940849773513444,14.120317893426154
-4.397114455383687,-14.180694118611715
2.099798781964431,14.24157040690728
-4.421314089575892,-14.30295107977733
2.105609828502473,14.364840509630648
-4.445991716730145,-14.427243120788633
2.111518840184971,14.490163390481587
-4.471153870929222,-14.553605849873927
2.117526561289582,14.617575085119345
-4.496807270581225,-14.682075738447004
2.1236337582618887,14.747112509279813
-4.522958826072275,-14.812690155385997
2.1298412208987756,14.878813494065138
-4.549615647905827,-14.945487403369935
2.1361497636104927,15.012716823365002
-4.576785055364139,-15.080506757424127
2.142560226766951,15.148862273567326
-4.604474585730715,-15.217788505839296
2.149073478134331,15.287290655730772
-4.632692004116196,-15.357373993644467
2.1556904144086872,15.42804386040729
-4.661445313934248,-15.499305668830647
2.162411962853873,15.571164905320757
-4.690742768078441,-15.643627131540867
2.169239083051842,15.716697986127514
-4.720592880856122,-15.79038318646299
2.176172768774191,15.864688530506259
-4.751004440740837,-15.939619898684763
2.1832140499847195,16.01518325584954
-4.781986524011044,-16.091384653296412
2.1903639949837688,16.168230230855876
-4.813548509349766,-16.245726219054703
2.1976237127062532,16.323878941352245
-4.8457000934875705,-16.402694816454662
2.204994355186539,16.48218036071049
-4.878451307979921,-16.56234219059106
2.2124771202047495,16.643187025259536
-4.911812537219744,-16.724721689232453
2.2200732541306816,16.806953115138025
-4.945794537796867,-16.889888346575518
2.2277840549832786,16.973534541080284
-4.980408459328523,-17.057898973199404
2.2356108757256763,17.14298903768304
-5.015665866898897,-17.228812252796917
2.243555127818094,17.315376263761696
-5.0515787652615725,-17.402688846325315
2.2516182850534614,17.49075791047466
-5.088159624976631,-17.579591504293454
2.259801887703621,17.669197817973405
-5.12542141067452,-17.7595851879864
2.268107547007305,17.850762101425666
-5.16337761166198,-17.942737200524558
2.276536950034936,18.03551928736198
-5.2020422751118955,-18.129117328764124
2.2850918649696776,18.223540461412757
-5.241430042109225,-18.318797997170904
2.2937741468492105,18.41489942863754
-5.281556186860039,-18.51185443494359
2.3025857438185073,18.60967288780232
-5.322436659410799,-18.708364857828105
2.311528703950551,18.807940621138492
-5.364088132271279,-18.9084106662554
2.3206051826996754,19.009785701322393
-5.406528051388154,-19.112076661656257
2.329817451061175,19.215294717652064
-5.4497746919784165,-19.31945128306261
2.3391679045212435,19.4245580236743
-5.493847219804264,-19.530626866403274
2.3486590728934797,19.637670008837215
-5.5387657585557095,-19.74569992925021
2.3582936311524367,19.854729397120003
-5.584551464106303,-19.96477148417913
2.3680744113914227,20.075839576033953
-5.631226606524103,-20.187947384387996
2.3780044160515015,20.301108959909076
-5.678814660857694,-20.41533870578249
2.388086832591984,20.530651391996248
-5.727340407880331,-20.647062170407665
2.3983250498004334,20.76458659064497
-5.776830046169485,-20.883240616901748
2.4087226759733213,21.003040645687097
-5.827311317131148,-21.124003524599463
2.419283559238101,21.24614657219822
-5.878813644856743,-21.369487599053304
2.4300118103351838,21.494044930060294
-5.931368293036312,-21.61983742811639
2.440911828236014,21.74688451926108
-5.985008541558429,-21.875206219395082
2.4519883290435414,22.004823162701623
-6.039769885922784,-22.135756631906016
2.4632463787070638,22.268028590522416
-6.095690263197907,-22.40166171725131
2.474691430188634,22.536679442707566
-6.1528103090034705,-22.67310598867678
2.4863293658482744,22.810966410118272
-6.211173650921923,-22.950286640155486
2.4981665459769022,23.091093538320195
-6.270827244897893,-23.233414942345664
2.510209864608255,23.377279723836125
-6.331821762631887,-23.52271784817642
2.5224668139961386,23.66976043908696
-6.3942120398059235,-23.81843984827601
2.5349455594672157,23.968789730694272
-6.4580575973115195,-24.120845125957462
2.5476550267740734,24.274642546571478
-6.5234232506475145,-24.430220073673865
2.56060500460845,24.587617461095817
-6.590379826539102,-24.746876248653237
2.573806265631578,24.90803988569533
-6.659005010910855,-25.071153866078266
2.587270710295636,25.236265875892283
